-4.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999994	0.999993	0.999991	0.999989	0.999987	0.999984	0.99998	0.999977	0.999972	0.999967	0.999961	0.999954	0.999947	0.999938	0.999929	0.999918	0.999906	0.999893	0.999878	0.999862	0.999845	0.999825	0.999804	0.999781	0.999756	0.999729	0.9997	0.999669	0.999635	0.999599	0.99956	0.999518	0.999474	0.999426	0.999376	0.999323	0.999266	0.999206	0.999143	0.999076	0.999006	0.998932	0.998855	0.998774	0.998689	0.998599	0.998506	0.998409	0.998308	0.998202	0.998092	0.997978	0.997859	0.997736	0.997608	0.997476	0.997339	0.997197	0.99705	0.996899	0.996743	0.996582	0.996417	0.996246	0.99607	0.99589	0.995704	0.995513	0.995318	0.995117	0.994911	0.9947	0.994484	0.994263	0.994037	0.993806	0.993569	0.993327	0.993081	0.992829	0.992571	0.992309	0.992042	0.991769	0.991492	0.991209	0.990921	0.990629	0.990331	0.990028	0.98972	0.989407	0.989089	0.988766	0.988438	0.988105	0.987768	0.987425	0.987078	0.986725	0.986368	0.986006	0.98564	0.985269	0.984893	0.984512	0.984127	0.983737	0.983343	0.982944	0.98254	0.982132	0.98172	0.981304	0.980883	0.980457	0.980028	0.979594	0.979156	0.978713	0.978267	0.977817	0.977362	0.976904	0.976441	0.975975	0.975504	0.97503	0.974552	0.97407	0.973584	0.973095	0.972602	0.972105	0.971605	0.971101	0.970594	0.970083	0.969569	0.969051	0.96853	0.968005	0.967478	0.966947	0.966412	0.965875	0.965334	0.964791	0.964244	0.963694	0.963142	0.962586	0.962027	0.961466	0.960901	0.960334	0.959764	0.959192	0.958616	0.958038	0.957457	
-4.7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999994	0.999993	0.999991	0.999989	0.999987	0.999984	0.999981	0.999977	0.999973	0.999968	0.999962	0.999956	0.999949	0.999941	0.999932	0.999922	0.999911	0.999898	0.999885	0.99987	0.999853	0.999836	0.999816	0.999795	0.999771	0.999746	0.999719	0.99969	0.999659	0.999625	0.999589	0.99955	0.999509	0.999465	0.999419	0.999369	0.999317	0.999261	0.999203	0.999141	0.999076	0.999007	0.998935	0.99886	0.998781	0.998698	0.998611	0.998521	0.998426	0.998328	0.998226	0.998119	0.998008	0.997893	0.997774	0.997651	0.997523	0.99739	0.997253	0.997112	0.996966	0.996815	0.99666	0.9965	0.996336	0.996166	0.995992	0.995813	0.995629	0.99544	0.995247	0.995048	0.994845	0.994637	0.994424	0.994206	0.993983	0.993755	0.993522	0.993284	0.993041	0.992793	0.99254	0.992282	0.99202	0.991752	0.991479	0.991202	0.99092	0.990632	0.99034	0.990043	0.989741	0.989434	0.989123	0.988806	0.988485	0.988159	0.987828	0.987493	0.987153	0.986808	0.986459	0.986104	0.985746	0.985383	0.985015	0.984643	0.984266	0.983885	0.983499	0.983109	0.982714	0.982316	0.981913	0.981505	0.981094	0.980678	0.980258	0.979834	0.979406	0.978974	0.978538	0.978098	0.977654	0.977205	0.976754	0.976298	0.975838	0.975375	0.974908	0.974437	0.973962	0.973484	0.973002	0.972517	0.972028	0.971536	0.97104	0.970541	0.970038	0.969532	0.969023	0.968511	0.967995	0.967476	0.966954	0.966429	0.9659	0.965369	0.964835	0.964297	0.963757	0.963214	0.962668	0.962119	0.961567	0.961012	0.960455	
-4.6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999997	0.999996	0.999995	0.999994	0.999992	0.99999	0.999988	0.999986	0.999983	0.99998	0.999976	0.999972	0.999967	0.999962	0.999956	0.999949	0.999941	0.999932	0.999922	0.999911	0.999899	0.999886	0.999872	0.999856	0.999838	0.999819	0.999799	0.999777	0.999752	0.999726	0.999698	0.999668	0.999636	0.999601	0.999564	0.999525	0.999483	0.999438	0.999391	0.999341	0.999288	0.999232	0.999173	0.99911	0.999045	0.998976	0.998904	0.998828	0.998749	0.998667	0.99858	0.99849	0.998396	0.998298	0.998197	0.998091	0.997981	0.997867	0.997749	0.997627	0.9975	0.997369	0.997234	0.997095	0.996951	0.996802	0.996649	0.996492	0.99633	0.996163	0.995992	0.995816	0.995635	0.99545	0.99526	0.995065	0.994866	0.994662	0.994453	0.994239	0.99402	0.993797	0.993569	0.993336	0.993098	0.992855	0.992608	0.992356	0.992099	0.991837	0.99157	0.991299	0.991023	0.990742	0.990456	0.990166	0.989871	0.989571	0.989267	0.988958	0.988644	0.988326	0.988003	0.987675	0.987343	0.987006	0.986665	0.986319	0.985969	0.985614	0.985255	0.984892	0.984524	0.984152	0.983776	0.983395	0.98301	0.982621	0.982227	0.98183	0.981428	0.981022	0.980612	0.980199	0.979781	0.979359	0.978933	0.978503	0.97807	0.977632	0.977191	0.976746	0.976297	0.975845	0.975389	0.974929	0.974466	0.973999	0.973528	0.973055	0.972577	0.972096	0.971612	0.971125	0.970634	0.97014	0.969642	0.969142	0.968638	0.968131	0.967621	0.967108	0.966592	0.966072	0.96555	0.965025	0.964497	0.963966	0.963432	0.962896	
-4.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999994	0.999993	0.999991	0.999989	0.999987	0.999984	0.999981	0.999978	0.999974	0.999969	0.999964	0.999958	0.999952	0.999944	0.999936	0.999927	0.999917	0.999906	0.999893	0.99988	0.999865	0.999849	0.999831	0.999812	0.999791	0.999768	0.999744	0.999717	0.999689	0.999659	0.999626	0.999591	0.999554	0.999515	0.999473	0.999429	0.999381	0.999331	0.999279	0.999223	0.999164	0.999103	0.999038	0.99897	0.998899	0.998824	0.998746	0.998664	0.998579	0.99849	0.998398	0.998302	0.998202	0.998098	0.99799	0.997878	0.997762	0.997642	0.997518	0.99739	0.997257	0.997121	0.99698	0.996834	0.996685	0.99653	0.996372	0.996209	0.996042	0.99587	0.995693	0.995512	0.995326	0.995136	0.994941	0.994742	0.994538	0.994329	0.994116	0.993898	0.993675	0.993448	0.993216	0.99298	0.992738	0.992492	0.992242	0.991987	0.991727	0.991462	0.991193	0.990919	0.990641	0.990358	0.99007	0.989778	0.989481	0.98918	0.988874	0.988564	0.988249	0.98793	0.987606	0.987278	0.986946	0.986609	0.986267	0.985922	0.985572	0.985218	0.984859	0.984496	0.984129	0.983758	0.983383	0.983004	0.98262	0.982232	0.981841	0.981445	0.981046	0.980642	0.980235	0.979823	0.979408	0.978989	0.978566	0.97814	0.977709	0.977275	0.976838	0.976396	0.975951	0.975503	0.975051	0.974595	0.974136	0.973674	0.973208	0.972739	0.972266	0.97179	0.971311	0.970829	0.970343	0.969854	0.969363	0.968868	0.96837	0.967869	0.967364	0.966857	0.966347	0.965834	0.965319	0.9648	
-4.4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999996	0.999995	0.999993	0.999992	0.99999	0.999988	0.999986	0.999983	0.99998	0.999976	0.999972	0.999967	0.999962	0.999956	0.999949	0.999942	0.999933	0.999924	0.999914	0.999903	0.99989	0.999876	0.999861	0.999845	0.999827	0.999808	0.999787	0.999764	0.99974	0.999714	0.999686	0.999656	0.999623	0.999589	0.999552	0.999513	0.999472	0.999428	0.999381	0.999332	0.99928	0.999225	0.999168	0.999107	0.999043	0.998977	0.998907	0.998833	0.998757	0.998677	0.998594	0.998507	0.998416	0.998322	0.998224	0.998123	0.998017	0.997908	0.997795	0.997678	0.997557	0.997431	0.997302	0.997169	0.997031	0.99689	0.996744	0.996594	0.996439	0.99628	0.996117	0.99595	0.995778	0.995602	0.995421	0.995236	0.995046	0.994852	0.994653	0.99445	0.994243	0.99403	0.993814	0.993593	0.993367	0.993137	0.992902	0.992663	0.992419	0.992171	0.991918	0.99166	0.991399	0.991132	0.990861	0.990586	0.990306	0.990022	0.989733	0.98944	0.989143	0.988841	0.988534	0.988224	0.987909	0.987589	0.987266	0.986938	0.986606	0.986269	0.985929	0.985584	0.985235	0.984882	0.984525	0.984163	0.983798	0.983429	0.983055	0.982678	0.982296	0.981911	0.981522	0.981129	0.980732	0.980331	0.979927	0.979518	0.979106	0.978691	0.978271	0.977848	0.977422	0.976992	0.976558	0.976121	0.97568	0.975236	0.974789	0.974338	0.973883	0.973426	0.972965	0.972501	0.972034	0.971563	0.971089	0.970612	0.970133	0.96965	0.969164	0.968675	0.968183	0.967688	0.96719	0.966689	0.966186	
-4.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999994	0.999993	0.999991	0.999989	0.999987	0.999985	0.999982	0.999979	0.999975	0.999971	0.999966	0.999961	0.999954	0.999948	0.99994	0.999932	0.999922	0.999912	0.9999	0.999888	0.999874	0.999859	0.999843	0.999825	0.999806	0.999785	0.999763	0.999739	0.999713	0.999685	0.999655	0.999623	0.999589	0.999553	0.999514	0.999474	0.99943	0.999385	0.999336	0.999285	0.999232	0.999175	0.999116	0.999053	0.998988	0.998919	0.998848	0.998773	0.998695	0.998613	0.998528	0.99844	0.998348	0.998253	0.998154	0.998051	0.997944	0.997834	0.99772	0.997602	0.99748	0.997355	0.997225	0.997091	0.996953	0.996811	0.996665	0.996515	0.99636	0.996202	0.996039	0.995872	0.9957	0.995525	0.995345	0.99516	0.994972	0.994779	0.994581	0.99438	0.994173	0.993963	0.993748	0.993529	0.993305	0.993077	0.992844	0.992607	0.992366	0.992121	0.99187	0.991616	0.991357	0.991094	0.990826	0.990554	0.990278	0.989998	0.989713	0.989424	0.98913	0.988832	0.988531	0.988224	0.987914	0.987599	0.987281	0.986958	0.98663	0.986299	0.985964	0.985625	0.985281	0.984934	0.984582	0.984227	0.983868	0.983504	0.983137	0.982766	0.982391	0.982012	0.98163	0.981244	0.980854	0.98046	0.980062	0.979661	0.979257	0.978848	0.978437	0.978021	0.977602	0.97718	0.976754	0.976325	0.975892	0.975456	0.975017	0.974574	0.974128	0.973679	0.973227	0.972771	0.972312	0.97185	0.971386	0.970918	0.970447	0.969973	0.969496	0.969016	0.968533	0.968047	0.967559	0.967067	
-4.2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999997	0.999996	0.999995	0.999994	0.999993	0.999991	0.999989	0.999987	0.999984	0.999982	0.999978	0.999974	0.99997	0.999965	0.99996	0.999954	0.999947	0.999939	0.999931	0.999921	0.999911	0.999899	0.999887	0.999873	0.999858	0.999842	0.999824	0.999805	0.999785	0.999762	0.999738	0.999713	0.999685	0.999656	0.999624	0.999591	0.999555	0.999517	0.999477	0.999435	0.99939	0.999342	0.999292	0.99924	0.999184	0.999126	0.999065	0.999001	0.998934	0.998864	0.998791	0.998714	0.998635	0.998552	0.998465	0.998376	0.998283	0.998186	0.998086	0.997982	0.997875	0.997763	0.997649	0.99753	0.997407	0.997281	0.997151	0.997017	0.996879	0.996736	0.99659	0.99644	0.996286	0.996128	0.995965	0.995798	0.995628	0.995453	0.995274	0.99509	0.994903	0.994711	0.994515	0.994315	0.99411	0.993901	0.993688	0.993471	0.993249	0.993024	0.992794	0.992559	0.99232	0.992078	0.99183	0.991579	0.991323	0.991063	0.990799	0.990531	0.990258	0.989982	0.989701	0.989416	0.989126	0.988833	0.988535	0.988234	0.987928	0.987618	0.987304	0.986987	0.986665	0.986339	0.986009	0.985675	0.985337	0.984996	0.98465	0.984301	0.983947	0.98359	0.983229	0.982865	0.982496	0.982124	0.981749	0.981369	0.980986	0.980599	0.980209	0.979815	0.979418	0.979017	0.978613	0.978205	0.977794	0.977379	0.976961	0.97654	0.976115	0.975687	0.975256	0.974822	0.974384	0.973944	0.9735	0.973053	0.972603	0.97215	0.971694	0.971235	0.970773	0.970308	0.96984	0.969369	0.968896	0.968419	0.96794	0.967458	
-4.1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999994	0.999993	0.999992	0.99999	0.999988	0.999985	0.999982	0.999979	0.999975	0.999971	0.999966	0.999961	0.999955	0.999948	0.999941	0.999932	0.999923	0.999913	0.999902	0.999889	0.999876	0.999861	0.999845	0.999827	0.999809	0.999788	0.999766	0.999743	0.999717	0.99969	0.999661	0.99963	0.999597	0.999562	0.999525	0.999486	0.999444	0.9994	0.999353	0.999304	0.999252	0.999198	0.999141	0.999081	0.999018	0.998953	0.998884	0.998813	0.998738	0.99866	0.998579	0.998495	0.998407	0.998316	0.998222	0.998124	0.998023	0.997918	0.997809	0.997697	0.997582	0.997462	0.997339	0.997212	0.997081	0.996947	0.996808	0.996666	0.99652	0.996369	0.996215	0.996057	0.995895	0.995729	0.995559	0.995384	0.995206	0.995024	0.994837	0.994646	0.994452	0.994253	0.99405	0.993842	0.993631	0.993416	0.993196	0.992972	0.992745	0.992513	0.992276	0.992036	0.991792	0.991543	0.991291	0.991034	0.990773	0.990508	0.990239	0.989966	0.989689	0.989408	0.989122	0.988833	0.98854	0.988243	0.987942	0.987636	0.987327	0.987014	0.986698	0.986377	0.986052	0.985724	0.985392	0.985055	0.984716	0.984372	0.984025	0.983674	0.983319	0.982961	0.982599	0.982233	0.981864	0.981491	0.981115	0.980735	0.980352	0.979965	0.979575	0.979182	0.978785	0.978384	0.977981	0.977574	0.977164	0.97675	0.976334	0.975914	0.975491	0.975065	0.974635	0.974203	0.973768	0.973329	0.972888	0.972443	0.971996	0.971546	0.971093	0.970637	0.970178	0.969716	0.969252	0.968785	0.968315	0.967842	0.967367	
-4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999996	0.999994	0.999993	0.999992	0.99999	0.999988	0.999985	0.999982	0.999979	0.999975	0.99997	0.999966	0.99996	0.999954	0.999946	0.999939	0.99993	0.99992	0.999909	0.999898	0.999885	0.999871	0.999855	0.999838	0.99982	0.9998	0.999779	0.999756	0.999732	0.999706	0.999677	0.999647	0.999615	0.999581	0.999545	0.999506	0.999465	0.999422	0.999377	0.999329	0.999278	0.999225	0.999169	0.999111	0.99905	0.998985	0.998918	0.998848	0.998775	0.998699	0.99862	0.998537	0.998452	0.998363	0.998271	0.998175	0.998076	0.997973	0.997867	0.997758	0.997645	0.997528	0.997408	0.997284	0.997156	0.997025	0.99689	0.996751	0.996608	0.996461	0.996311	0.996157	0.995998	0.995836	0.99567	0.9955	0.995326	0.995149	0.994967	0.994781	0.994591	0.994397	0.994199	0.993997	0.993791	0.993582	0.993368	0.99315	0.992928	0.992702	0.992472	0.992238	0.992	0.991758	0.991511	0.991261	0.991007	0.990749	0.990488	0.990222	0.989952	0.989678	0.9894	0.989119	0.988833	0.988544	0.988251	0.987954	0.987653	0.987348	0.98704	0.986727	0.986411	0.986092	0.985768	0.985441	0.98511	0.984776	0.984438	0.984096	0.983751	0.983402	0.983049	0.982693	0.982334	0.981971	0.981605	0.981235	0.980861	0.980485	0.980105	0.979722	0.979335	0.978945	0.978552	0.978156	0.977756	0.977353	0.976947	0.976538	0.976126	0.975711	0.975293	0.974871	0.974447	0.97402	0.973589	0.973156	0.97272	0.972281	0.971839	0.971395	0.970948	0.970497	0.970045	0.969589	0.969131	0.96867	0.968206	0.96774	0.967271	0.9668	
-3.9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999997	0.999996	0.999994	0.999993	0.999991	0.99999	0.999987	0.999985	0.999981	0.999978	0.999974	0.999969	0.999964	0.999957	0.999951	0.999943	0.999934	0.999925	0.999914	0.999903	0.99989	0.999876	0.99986	0.999844	0.999825	0.999806	0.999784	0.999761	0.999736	0.99971	0.999681	0.999651	0.999618	0.999584	0.999547	0.999508	0.999466	0.999423	0.999376	0.999328	0.999276	0.999222	0.999166	0.999106	0.999044	0.998979	0.998911	0.99884	0.998766	0.998688	0.998608	0.998525	0.998438	0.998348	0.998254	0.998158	0.998058	0.997954	0.997847	0.997737	0.997623	0.997505	0.997384	0.997259	0.99713	0.996998	0.996862	0.996723	0.996579	0.996432	0.996281	0.996127	0.995968	0.995806	0.995639	0.995469	0.995295	0.995117	0.994936	0.99475	0.994561	0.994367	0.99417	0.993969	0.993763	0.993554	0.993341	0.993124	0.992903	0.992679	0.99245	0.992218	0.991981	0.991741	0.991497	0.991249	0.990997	0.990741	0.990481	0.990218	0.98995	0.989679	0.989404	0.989126	0.988843	0.988557	0.988267	0.987974	0.987676	0.987375	0.98707	0.986762	0.98645	0.986135	0.985815	0.985493	0.985166	0.984836	0.984503	0.984166	0.983826	0.983482	0.983135	0.982784	0.98243	0.982072	0.981712	0.981347	0.98098	0.980609	0.980236	0.979858	0.979478	0.979094	0.978708	0.978318	0.977925	0.977529	0.97713	0.976728	0.976323	0.975915	0.975504	0.97509	0.974673	0.974253	0.97383	0.973405	0.972977	0.972545	0.972112	0.971675	0.971236	0.970794	0.970349	0.969902	0.969452	0.969	0.968545	0.968087	0.967627	0.967165	0.9667	0.966232	0.965762	
-3.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999999	0.999998	0.999997	0.999997	0.999996	0.999995	0.999993	0.999991	0.999989	0.999987	0.999984	0.999981	0.999977	0.999972	0.999967	0.999961	0.999954	0.999947	0.999938	0.999929	0.999918	0.999907	0.999894	0.999879	0.999864	0.999847	0.999828	0.999808	0.999786	0.999762	0.999736	0.999709	0.999679	0.999648	0.999614	0.999578	0.999539	0.999499	0.999455	0.99941	0.999361	0.99931	0.999257	0.9992	0.999141	0.999079	0.999014	0.998946	0.998875	0.998801	0.998723	0.998643	0.998559	0.998472	0.998381	0.998288	0.99819	0.99809	0.997986	0.997878	0.997767	0.997652	0.997534	0.997412	0.997287	0.997158	0.997025	0.996888	0.996748	0.996604	0.996456	0.996305	0.99615	0.99599	0.995828	0.995661	0.99549	0.995316	0.995138	0.994956	0.99477	0.99458	0.994387	0.994189	0.993988	0.993783	0.993574	0.993361	0.993145	0.992924	0.9927	0.992472	0.99224	0.992005	0.991765	0.991522	0.991275	0.991024	0.99077	0.990511	0.990249	0.989984	0.989714	0.989441	0.989164	0.988884	0.9886	0.988312	0.988021	0.987726	0.987428	0.987126	0.98682	0.986511	0.986199	0.985883	0.985563	0.98524	0.984914	0.984584	0.984251	0.983914	0.983574	0.983231	0.982885	0.982535	0.982182	0.981826	0.981466	0.981104	0.980738	0.980369	0.979997	0.979622	0.979244	0.978862	0.978478	0.978091	0.977701	0.977307	0.976911	0.976512	0.97611	0.975705	0.975298	0.974887	0.974474	0.974058	0.973639	0.973218	0.972794	0.972367	0.971937	0.971505	0.971071	0.970633	0.970193	0.969751	0.969306	0.968859	0.968409	0.967957	0.967502	0.967045	0.966586	0.966124	0.96566	0.965194	0.964726	0.964255	
-3.7	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999993	0.999991	0.999989	0.999986	0.999983	0.99998	0.999975	0.999971	0.999965	0.999958	0.999951	0.999943	0.999933	0.999923	0.999911	0.999898	0.999883	0.999867	0.99985	0.99983	0.999809	0.999786	0.999762	0.999735	0.999706	0.999675	0.999642	0.999606	0.999568	0.999527	0.999484	0.999438	0.999389	0.999338	0.999284	0.999227	0.999167	0.999104	0.999037	0.998968	0.998895	0.99882	0.99874	0.998658	0.998572	0.998483	0.99839	0.998294	0.998194	0.998091	0.997984	0.997873	0.997759	0.997641	0.99752	0.997394	0.997265	0.997133	0.996996	0.996856	0.996712	0.996564	0.996412	0.996256	0.996097	0.995934	0.995767	0.995596	0.995421	0.995243	0.99506	0.994874	0.994684	0.99449	0.994292	0.99409	0.993885	0.993676	0.993462	0.993246	0.993025	0.992801	0.992572	0.99234	0.992105	0.991865	0.991622	0.991375	0.991124	0.99087	0.990612	0.990351	0.990085	0.989816	0.989544	0.989268	0.988988	0.988705	0.988418	0.988128	0.987835	0.987537	0.987237	0.986933	0.986625	0.986314	0.986	0.985682	0.985361	0.985037	0.984709	0.984379	0.984044	0.983707	0.983367	0.983023	0.982676	0.982326	0.981973	0.981616	0.981257	0.980895	0.980529	0.980161	0.979789	0.979415	0.979038	0.978658	0.978274	0.977888	0.9775	0.977108	0.976714	0.976316	0.975916	0.975514	0.975108	0.9747	0.974289	0.973876	0.97346	0.973041	0.97262	0.972196	0.97177	0.971341	0.97091	0.970476	0.97004	0.969602	0.969161	0.968718	0.968272	0.967824	0.967374	0.966921	0.966467	0.96601	0.96555	0.965089	0.964626	0.96416	0.963692	0.963222	0.96275	0.962276	
-3.6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999998	0.999997	0.999996	0.999995	0.999993	0.999991	0.999989	0.999986	0.999983	0.999979	0.999974	0.999969	0.999963	0.999956	0.999947	0.999938	0.999928	0.999916	0.999903	0.999888	0.999871	0.999853	0.999834	0.999812	0.999788	0.999762	0.999734	0.999703	0.999671	0.999635	0.999597	0.999557	0.999513	0.999467	0.999418	0.999366	0.999311	0.999253	0.999191	0.999126	0.999058	0.998987	0.998912	0.998834	0.998752	0.998666	0.998577	0.998484	0.998388	0.998288	0.998184	0.998076	0.997964	0.997849	0.99773	0.997607	0.997479	0.997349	0.997214	0.997075	0.996932	0.996785	0.996635	0.99648	0.996321	0.996159	0.995992	0.995822	0.995647	0.995469	0.995287	0.9951	0.99491	0.994716	0.994518	0.994316	0.99411	0.9939	0.993687	0.993469	0.993248	0.993023	0.992794	0.992562	0.992325	0.992085	0.991841	0.991593	0.991342	0.991087	0.990829	0.990566	0.9903	0.990031	0.989758	0.989481	0.989201	0.988918	0.98863	0.98834	0.988046	0.987748	0.987448	0.987143	0.986836	0.986525	0.986211	0.985893	0.985573	0.985249	0.984922	0.984591	0.984258	0.983921	0.983581	0.983239	0.982893	0.982544	0.982192	0.981837	0.981479	0.981118	0.980754	0.980387	0.980018	0.979645	0.97927	0.978892	0.978511	0.978128	0.977741	0.977352	0.97696	0.976566	0.976169	0.975769	0.975367	0.974962	0.974555	0.974145	0.973732	0.973317	0.9729	0.97248	0.972058	0.971633	0.971206	0.970777	0.970345	0.969911	0.969475	0.969036	0.968595	0.968152	0.967707	0.96726	0.96681	0.966359	0.965905	0.965449	0.964991	0.964531	0.964069	0.963605	0.963139	0.962671	0.962202	0.96173	0.961256	0.960781	0.960303	0.959824	
-3.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999997	0.999996	0.999995	0.999993	0.999991	0.999989	0.999986	0.999983	0.999978	0.999973	0.999968	0.999961	0.999953	0.999944	0.999934	0.999922	0.999909	0.999894	0.999877	0.999859	0.999838	0.999816	0.999791	0.999764	0.999734	0.999702	0.999668	0.99963	0.99959	0.999547	0.9995	0.999451	0.999398	0.999342	0.999282	0.999219	0.999153	0.999083	0.999009	0.998931	0.99885	0.998765	0.998675	0.998582	0.998485	0.998384	0.998279	0.99817	0.998056	0.997939	0.997817	0.997691	0.997561	0.997427	0.997289	0.997146	0.996999	0.996848	0.996693	0.996533	0.996369	0.996202	0.996029	0.995853	0.995673	0.995488	0.995299	0.995106	0.994909	0.994708	0.994503	0.994294	0.99408	0.993863	0.993642	0.993417	0.993187	0.992954	0.992717	0.992476	0.992232	0.991983	0.991731	0.991475	0.991215	0.990951	0.990684	0.990413	0.990139	0.989861	0.989579	0.989294	0.989005	0.988713	0.988417	0.988118	0.987816	0.98751	0.987201	0.986889	0.986573	0.986254	0.985932	0.985606	0.985278	0.984946	0.984611	0.984273	0.983932	0.983588	0.983241	0.982891	0.982538	0.982182	0.981823	0.981462	0.981097	0.98073	0.98036	0.979987	0.979611	0.979233	0.978852	0.978469	0.978082	0.977693	0.977302	0.976908	0.976511	0.976112	0.975711	0.975306	0.9749	0.974491	0.97408	0.973666	0.97325	0.972832	0.972411	0.971988	0.971563	0.971135	0.970706	0.970274	0.96984	0.969404	0.968966	0.968525	0.968083	0.967638	0.967192	0.966743	0.966292	0.96584	0.965385	0.964929	0.964471	0.96401	0.963548	0.963084	0.962618	0.962151	0.961681	0.96121	0.960737	0.960262	0.959786	0.959308	0.958828	0.958346	0.957863	0.957378	0.956892	
-3.4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.999999	0.999999	0.999999	0.999998	0.999997	0.999997	0.999995	0.999994	0.999992	0.999989	0.999986	0.999983	0.999978	0.999973	0.999966	0.999959	0.99995	0.99994	0.999929	0.999916	0.999901	0.999885	0.999866	0.999845	0.999822	0.999796	0.999768	0.999737	0.999704	0.999667	0.999628	0.999585	0.999539	0.999489	0.999436	0.999379	0.999319	0.999254	0.999186	0.999114	0.999038	0.998958	0.998873	0.998784	0.998691	0.998594	0.998492	0.998386	0.998275	0.998159	0.99804	0.997915	0.997786	0.997653	0.997515	0.997372	0.997225	0.997073	0.996917	0.996755	0.99659	0.99642	0.996245	0.996065	0.995882	0.995693	0.9955	0.995303	0.995101	0.994895	0.994685	0.99447	0.994251	0.994028	0.9938	0.993568	0.993332	0.993092	0.992847	0.992599	0.992347	0.99209	0.99183	0.991565	0.991297	0.991025	0.990749	0.99047	0.990186	0.989899	0.989608	0.989314	0.989016	0.988715	0.98841	0.988101	0.987789	0.987474	0.987155	0.986834	0.986508	0.98618	0.985848	0.985513	0.985175	0.984834	0.98449	0.984143	0.983792	0.983439	0.983083	0.982724	0.982362	0.981997	0.98163	0.981259	0.980886	0.98051	0.980132	0.979751	0.979367	0.97898	0.978592	0.9782	0.977806	0.97741	0.977011	0.976609	0.976205	0.975799	0.975391	0.97498	0.974567	0.974151	0.973734	0.973314	0.972892	0.972468	0.972041	0.971613	0.971182	0.97075	0.970315	0.969878	0.969439	0.968999	0.968556	0.968111	0.967665	0.967216	0.966766	0.966314	0.96586	0.965404	0.964946	0.964487	0.964026	0.963563	0.963098	0.962632	0.962164	0.961694	0.961223	0.96075	0.960276	0.959799	0.959322	0.958843	0.958362	0.95788	0.957396	0.956911	0.956424	0.955936	0.955446	0.954955	0.954463	0.953969	0.953474	
