-2.1	1	1	1	1	1	1	0.999999	0.999998	0.999995	0.999991	0.999984	0.999973	0.999956	0.999932	0.999899	0.999855	0.999799	0.999727	0.999639	0.999533	0.999405	0.999256	0.999083	0.998886	0.998663	0.998413	0.998136	0.997832	0.997499	0.997138	0.996749	0.996332	0.995887	0.995415	0.994916	0.99439	0.993839	0.993263	0.992662	0.992038	0.991392	0.990723	0.990033	0.989324	0.988595	0.987847	0.987082	0.9863	0.985502	0.984689	0.983861	0.983021	0.982167	0.981301	0.980424	0.979536	0.978638	0.977731	0.976815	0.975892	0.97496	0.974022	0.973077	0.972127	0.971171	0.97021	0.969245	0.968275	0.967302	0.966326	0.965347	0.964366	0.963383	0.962398	0.961411	0.960423	0.959435	0.958446	0.957456	0.956467	0.955477	0.954488	0.9535	0.952513	0.951526	0.950541	0.949557	0.948575	0.947594	0.946616	0.945639	0.944664	0.943692	0.942722	0.941754	0.940789	0.939827	0.938868	0.937911	0.936957	0.936007	0.935059	0.934115	0.933173	0.932236	0.931301	0.93037	0.929442	0.928518	0.927598	0.92668	0.925767	0.924857	0.923951	0.923049	0.92215	0.921255	0.920364	0.919477	0.918593	0.917713	0.916837	0.915965	0.915097	0.914233	0.913372	0.912515	0.911663	0.910814	0.909969	0.909128	0.90829	0.907457	0.906627	0.905802	0.90498	0.904162	0.903348	0.902537	0.901731	0.900928	0.900129	0.899334	0.898543	0.897755	0.896972	0.896191	0.895415	0.894643	0.893874	0.893108	0.892347	0.891589	0.890835	0.890084	0.889337	0.888594	0.887854	0.887117	0.886385	0.885655	0.88493	0.884207	0.883489	0.882773	0.882061	0.881353	0.880648	0.879946	0.879248	0.878553	0.877861	0.877173	0.876487	0.875806	0.875127	0.874452	0.873779	0.87311	0.872445	0.871782	0.871122	0.870466	0.869813	0.869162	0.868515	0.867871	0.86723	0.866592	0.865956	0.865324	0.864695	0.864069	0.863445	0.862825	0.862207	0.861592	0.86098	0.860371	
-2	1	1	1	1	1	0.999999	0.999998	0.999995	0.99999	0.999982	0.999969	0.999948	0.999918	0.999877	0.999822	0.99975	0.999658	0.999545	0.999408	0.999244	0.999052	0.998831	0.998579	0.998294	0.997977	0.997626	0.997241	0.996823	0.99637	0.995885	0.995366	0.994816	0.994233	0.99362	0.992977	0.992306	0.991606	0.99088	0.990128	0.989352	0.988553	0.987731	0.986888	0.986025	0.985143	0.984243	0.983326	0.982394	0.981446	0.980485	0.979511	0.978525	0.977527	0.976519	0.975502	0.974476	0.973442	0.9724	0.971351	0.970297	0.969237	0.968172	0.967103	0.96603	0.964954	0.963875	0.962793	0.96171	0.960625	0.959539	0.958453	0.957366	0.956278	0.955191	0.954105	0.953019	0.951935	0.950852	0.94977	0.94869	0.947613	0.946537	0.945464	0.944393	0.943325	0.942261	0.941199	0.94014	0.939084	0.938032	0.936984	0.935939	0.934898	0.93386	0.932827	0.931798	0.930772	0.929751	0.928734	0.927721	0.926713	0.925709	0.924709	0.923714	0.922723	0.921737	0.920755	0.919778	0.918805	0.917837	0.916874	0.915915	0.914961	0.914011	0.913067	0.912126	0.911191	0.91026	0.909334	0.908413	0.907496	0.906584	0.905676	0.904774	0.903875	0.902982	0.902093	0.901209	0.900329	0.899454	0.898584	0.897718	0.896856	0.895999	0.895147	0.894299	0.893455	0.892616	0.891782	0.890952	0.890126	0.889304	0.888487	0.887674	0.886866	0.886062	0.885262	0.884466	0.883674	0.882887	0.882103	0.881324	0.880549	0.879778	0.879011	0.878248	0.87749	0.876735	0.875984	0.875237	0.874494	0.873754	0.873019	0.872287	0.87156	0.870836	0.870115	0.869399	0.868686	0.867977	0.867272	0.86657	0.865871	0.865177	0.864486	0.863798	0.863114	0.862433	0.861756	0.861083	0.860412	0.859745	0.859082	0.858422	0.857765	0.857111	0.856461	0.855814	0.85517	0.854529	0.853892	0.853258	0.852626	0.851998	0.851373	0.850752	0.850133	0.849517	0.848904	
-1.9	1	1	1	1	0.999999	0.999998	0.999996	0.99999	0.999981	0.999965	0.99994	0.999903	0.999852	0.999781	0.999689	0.999572	0.999426	0.999249	0.999039	0.998792	0.998508	0.998185	0.997821	0.997418	0.996973	0.996487	0.995961	0.995395	0.99479	0.994146	0.993465	0.992749	0.991997	0.991213	0.990396	0.98955	0.988674	0.987772	0.986843	0.98589	0.984914	0.983917	0.982899	0.981863	0.980809	0.979739	0.978654	0.977555	0.976444	0.97532	0.974186	0.973043	0.97189	0.97073	0.969563	0.968389	0.96721	0.966027	0.964839	0.963648	0.962454	0.961258	0.96006	0.958861	0.957661	0.956461	0.955261	0.954062	0.952863	0.951666	0.950471	0.949278	0.948087	0.946898	0.945713	0.94453	0.943351	0.942175	0.941003	0.939835	0.93867	0.93751	0.936355	0.935203	0.934057	0.932915	0.931778	0.930646	0.929519	0.928397	0.92728	0.926169	0.925063	0.923962	0.922866	0.921777	0.920692	0.919613	0.91854	0.917473	0.916411	0.915354	0.914304	0.913259	0.91222	0.911186	0.910158	0.909136	0.908119	0.907109	0.906103	0.905104	0.90411	0.903122	0.90214	0.901163	0.900191	0.899226	0.898266	0.897311	0.896362	0.895418	0.89448	0.893548	0.89262	0.891698	0.890782	0.889871	0.888965	0.888064	0.887169	0.886279	0.885394	0.884514	0.88364	0.88277	0.881906	0.881046	0.880192	0.879342	0.878498	0.877658	0.876823	0.875993	0.875168	0.874347	0.873532	0.872721	0.871914	0.871112	0.870315	0.869523	0.868734	0.867951	0.867172	0.866397	0.865627	0.864861	0.864099	0.863342	0.862589	0.86184	0.861095	0.860355	0.859618	0.858886	0.858158	0.857433	0.856713	0.855997	0.855285	0.854576	0.853872	0.853171	0.852475	0.851782	0.851092	0.850407	0.849725	0.849047	0.848372	0.847702	0.847034	0.846371	0.84571	0.845054	0.844401	0.843751	0.843105	0.842462	0.841822	0.841186	0.840553	0.839923	0.839297	0.838674	0.838054	0.837438	0.836824	
-1.8	1	1	1	1	0.999999	0.999996	0.999991	0.99998	0.999962	0.999932	0.999887	0.999822	0.999733	0.999615	0.999464	0.999277	0.999048	0.998776	0.998459	0.998093	0.997679	0.997215	0.996701	0.996137	0.995524	0.994863	0.994155	0.993401	0.992603	0.991763	0.990883	0.989965	0.98901	0.988021	0.986999	0.985947	0.984867	0.98376	0.982629	0.981475	0.9803	0.979105	0.977893	0.976665	0.975422	0.974165	0.972897	0.971618	0.970329	0.969032	0.967728	0.966417	0.965101	0.963781	0.962456	0.961129	0.9598	0.95847	0.957139	0.955808	0.954477	0.953147	0.951819	0.950492	0.949168	0.947847	0.946529	0.945214	0.943903	0.942597	0.941294	0.939997	0.938704	0.937417	0.936135	0.934858	0.933587	0.932322	0.931063	0.92981	0.928564	0.927323	0.926089	0.924862	0.923642	0.922428	0.92122	0.92002	0.918826	0.91764	0.91646	0.915287	0.914121	0.912962	0.911811	0.910666	0.909528	0.908397	0.907273	0.906156	0.905047	0.903944	0.902848	0.901759	0.900677	0.899602	0.898533	0.897472	0.896417	0.895369	0.894328	0.893294	0.892266	0.891245	0.89023	0.889222	0.88822	0.887225	0.886237	0.885255	0.884279	0.883309	0.882346	0.881389	0.880438	0.879493	0.878554	0.877622	0.876695	0.875774	0.874859	0.87395	0.873047	0.87215	0.871258	0.870372	0.869491	0.868616	0.867747	0.866883	0.866025	0.865172	0.864324	0.863482	0.862645	0.861813	0.860986	0.860164	0.859348	0.858536	0.85773	0.856928	0.856132	0.85534	0.854553	0.853771	0.852993	0.852221	0.851453	0.850689	0.849931	0.849176	0.848426	0.847681	0.84694	0.846204	0.845472	0.844744	0.84402	0.843301	0.842586	0.841875	0.841168	0.840465	0.839767	0.839072	0.838381	0.837695	0.837012	0.836333	0.835658	0.834987	0.83432	0.833656	0.832996	0.83234	0.831687	0.831038	0.830393	0.829751	0.829113	0.828478	0.827847	0.827219	0.826595	0.825974	0.825356	0.824742	0.824131	
-1.7	1	1	1	0.999999	0.999997	0.999991	0.99998	0.999959	0.999924	0.999869	0.999788	0.999675	0.999525	0.999331	0.999089	0.998793	0.998442	0.998032	0.997562	0.99703	0.996436	0.995781	0.995066	0.994293	0.993463	0.992578	0.99164	0.990653	0.989619	0.988541	0.987421	0.986262	0.985068	0.983839	0.98258	0.981293	0.979979	0.978642	0.977283	0.975905	0.97451	0.973099	0.971675	0.970238	0.968791	0.967335	0.965871	0.964401	0.962926	0.961447	0.959965	0.958481	0.956996	0.95551	0.954026	0.952543	0.951061	0.949583	0.948108	0.946636	0.945169	0.943706	0.942249	0.940797	0.939351	0.937911	0.936478	0.935052	0.933632	0.93222	0.930816	0.929418	0.928029	0.926648	0.925275	0.92391	0.922553	0.921204	0.919865	0.918533	0.91721	0.915896	0.914591	0.913294	0.912006	0.910726	0.909455	0.908193	0.90694	0.905696	0.90446	0.903233	0.902014	0.900804	0.899603	0.89841	0.897226	0.89605	0.894882	0.893723	0.892573	0.89143	0.890296	0.88917	0.888052	0.886942	0.88584	0.884746	0.88366	0.882582	0.881511	0.880449	0.879394	0.878346	0.877306	0.876273	0.875248	0.87423	0.87322	0.872216	0.87122	0.87023	0.869248	0.868273	0.867304	0.866343	0.865388	0.86444	0.863498	0.862563	0.861635	0.860712	0.859797	0.858887	0.857984	0.857087	0.856196	0.855312	0.854433	0.85356	0.852694	0.851833	0.850977	0.850128	0.849284	0.848446	0.847613	0.846786	0.845965	0.845149	0.844338	0.843532	0.842732	0.841937	0.841147	0.840362	0.839583	0.838808	0.838038	0.837274	0.836514	0.835758	0.835008	0.834262	0.833522	0.832785	0.832054	0.831326	0.830604	0.829886	0.829172	0.828462	0.827757	0.827057	0.82636	0.825668	0.82498	0.824296	0.823616	0.82294	0.822269	0.821601	0.820937	0.820277	0.819621	0.818969	0.818321	0.817676	0.817036	0.816399	0.815765	0.815135	0.814509	0.813887	0.813268	0.812652	0.81204	0.811432	0.810826	
-1.6	1	1	1	0.999998	0.999993	0.999981	0.999958	0.999917	0.999851	0.999751	0.999609	0.999417	0.999167	0.998853	0.998471	0.998015	0.997485	0.996878	0.996194	0.995434	0.994599	0.993693	0.992717	0.991675	0.990571	0.989407	0.988189	0.986919	0.985601	0.98424	0.982839	0.981401	0.97993	0.97843	0.976902	0.975351	0.973778	0.972187	0.970579	0.968958	0.967325	0.965682	0.964032	0.962375	0.960713	0.959048	0.957382	0.955714	0.954048	0.952382	0.95072	0.94906	0.947405	0.945755	0.944111	0.942473	0.940841	0.939217	0.937601	0.935993	0.934394	0.932803	0.931222	0.92965	0.928088	0.926536	0.924995	0.923463	0.921942	0.920432	0.918932	0.917443	0.915965	0.914498	0.913041	0.911596	0.910162	0.908738	0.907326	0.905925	0.904534	0.903155	0.901786	0.900428	0.899081	0.897745	0.89642	0.895105	0.893801	0.892507	0.891224	0.889951	0.888688	0.887436	0.886194	0.884961	0.883739	0.882527	0.881324	0.880131	0.878948	0.877774	0.87661	0.875455	0.874309	0.873173	0.872045	0.870927	0.869817	0.868716	0.867624	0.866541	0.865466	0.8644	0.863342	0.862292	0.86125	0.860217	0.859192	0.858174	0.857164	0.856162	0.855168	0.854182	0.853203	0.852231	0.851267	0.85031	0.84936	0.848417	0.847481	0.846553	0.845631	0.844716	0.843807	0.842906	0.842011	0.841122	0.84024	0.839365	0.838495	0.837632	0.836775	0.835925	0.83508	0.834241	0.833408	0.832581	0.83176	0.830945	0.830135	0.829331	0.828532	0.827739	0.826952	0.826169	0.825392	0.824621	0.823854	0.823093	0.822337	0.821586	0.820839	0.820098	0.819362	0.81863	0.817904	0.817182	0.816465	0.815752	0.815044	0.814341	0.813642	0.812947	0.812257	0.811572	0.81089	0.810213	0.809541	0.808872	0.808208	0.807547	0.806891	0.806239	0.805591	0.804947	0.804307	0.80367	0.803038	0.802409	0.801784	0.801163	0.800546	0.799932	0.799322	0.798715	0.798112	0.797513	0.796917	
-1.5	1	1	0.999999	0.999995	0.999984	0.99996	0.999913	0.999834	0.999712	0.999533	0.999287	0.998965	0.998559	0.998062	0.99747	0.996782	0.995997	0.995116	0.994142	0.993078	0.991928	0.990698	0.989392	0.988016	0.986574	0.985073	0.983518	0.981914	0.980266	0.978578	0.976856	0.975103	0.973322	0.971519	0.969696	0.967857	0.966004	0.96414	0.962268	0.96039	0.958507	0.956623	0.954738	0.952855	0.950974	0.949097	0.947226	0.94536	0.943502	0.941653	0.939812	0.937981	0.93616	0.93435	0.932551	0.930764	0.92899	0.927227	0.925478	0.923742	0.922019	0.920309	0.918614	0.916932	0.915263	0.913609	0.911969	0.910343	0.908731	0.907133	0.905548	0.903978	0.902422	0.90088	0.899352	0.897837	0.896336	0.894849	0.893375	0.891915	0.890468	0.889034	0.887613	0.886205	0.88481	0.883428	0.882059	0.880702	0.879357	0.878025	0.876705	0.875396	0.8741	0.872815	0.871542	0.87028	0.86903	0.867791	0.866563	0.865346	0.86414	0.862944	0.861759	0.860585	0.859421	0.858267	0.857123	0.855989	0.854865	0.85375	0.852645	0.85155	0.850464	0.849387	0.84832	0.847261	0.846211	0.84517	0.844138	0.843115	0.842099	0.841093	0.840094	0.839104	0.838122	0.837147	0.836181	0.835222	0.834271	0.833328	0.832392	0.831464	0.830543	0.829629	0.828722	0.827823	0.82693	0.826045	0.825166	0.824294	0.823428	0.822569	0.821717	0.820871	0.820031	0.819198	0.818371	0.81755	0.816735	0.815926	0.815123	0.814325	0.813534	0.812748	0.811968	0.811194	0.810425	0.809662	0.808904	0.808151	0.807404	0.806661	0.805925	0.805193	0.804466	0.803744	0.803027	0.802315	0.801608	0.800906	0.800208	0.799515	0.798827	0.798143	0.797464	0.79679	0.796119	0.795454	0.794792	0.794135	0.793482	0.792834	0.792189	0.791549	0.790912	0.79028	0.789652	0.789028	0.788407	0.787791	0.787178	0.786569	0.785964	0.785363	0.784766	0.784172	0.783581	0.782994	0.782411	
-1.4	1	1	0.999997	0.999988	0.999964	0.999914	0.999822	0.999673	0.999449	0.999136	0.99872	0.998192	0.997544	0.996773	0.995878	0.99486	0.993724	0.992473	0.991116	0.989658	0.988108	0.986473	0.984761	0.98298	0.981137	0.979239	0.977293	0.975306	0.973282	0.971229	0.96915	0.96705	0.964934	0.962806	0.960668	0.958524	0.956377	0.95423	0.952084	0.949943	0.947807	0.945679	0.94356	0.941451	0.939354	0.937269	0.935198	0.933141	0.931099	0.929073	0.927063	0.92507	0.923093	0.921134	0.919193	0.917269	0.915363	0.913475	0.911606	0.909755	0.907921	0.906106	0.90431	0.902531	0.900771	0.899028	0.897303	0.895596	0.893907	0.892235	0.890581	0.888944	0.887324	0.88572	0.884134	0.882563	0.88101	0.879472	0.87795	0.876444	0.874954	0.873479	0.872019	0.870575	0.869145	0.867729	0.866328	0.864942	0.863569	0.86221	0.860865	0.859533	0.858215	0.85691	0.855618	0.854338	0.853071	0.851817	0.850574	0.849344	0.848126	0.846919	0.845724	0.84454	0.843368	0.842207	0.841056	0.839917	0.838788	0.83767	0.836561	0.835464	0.834376	0.833298	0.83223	0.831171	0.830122	0.829083	0.828053	0.827031	0.826019	0.825016	0.824022	0.823036	0.822058	0.82109	0.820129	0.819177	0.818232	0.817296	0.816368	0.815447	0.814534	0.813629	0.812731	0.81184	0.810957	0.810081	0.809212	0.80835	0.807495	0.806647	0.805806	0.804971	0.804143	0.803321	0.802506	0.801697	0.800894	0.800098	0.799307	0.798523	0.797744	0.796972	0.796205	0.795444	0.794689	0.793939	0.793195	0.792456	0.791723	0.790995	0.790273	0.789555	0.788843	0.788136	0.787434	0.786737	0.786045	0.785357	0.784675	0.783997	0.783324	0.782656	0.781992	0.781333	0.780678	0.780028	0.779382	0.778741	0.778104	0.777471	0.776842	0.776218	0.775598	0.774981	0.774369	0.773761	0.773157	0.772556	0.77196	0.771367	0.770778	0.770193	0.769612	0.769034	0.76846	0.767889	0.767323	
-1.3	1	0.999999	0.999993	0.999972	0.99992	0.999817	0.999639	0.999362	0.998963	0.998426	0.997738	0.99689	0.995882	0.994713	0.99339	0.991921	0.990314	0.988581	0.986732	0.984781	0.982737	0.980613	0.978418	0.976162	0.973856	0.971506	0.969122	0.96671	0.964276	0.961826	0.959365	0.956899	0.95443	0.951963	0.949501	0.947047	0.944603	0.942172	0.939755	0.937354	0.934971	0.932607	0.930262	0.927939	0.925636	0.923357	0.921099	0.918865	0.916655	0.914468	0.912305	0.910166	0.908051	0.90596	0.903893	0.90185	0.899831	0.897836	0.895864	0.893916	0.891991	0.890088	0.888209	0.886352	0.884517	0.882704	0.880913	0.879143	0.877394	0.875666	0.873959	0.872272	0.870605	0.868957	0.867329	0.86572	0.864129	0.862558	0.861004	0.859468	0.85795	0.856449	0.854966	0.853499	0.852049	0.850615	0.849197	0.847795	0.846408	0.845037	0.84368	0.842339	0.841012	0.839699	0.838401	0.837116	0.835845	0.834587	0.833343	0.832112	0.830893	0.829687	0.828494	0.827312	0.826143	0.824986	0.82384	0.822705	0.821582	0.82047	0.819369	0.818279	0.8172	0.816131	0.815072	0.814023	0.812985	0.811956	0.810937	0.809927	0.808927	0.807936	0.806954	0.805982	0.805018	0.804063	0.803116	0.802178	0.801249	0.800328	0.799415	0.798509	0.797612	0.796723	0.795841	0.794967	0.794101	0.793241	0.79239	0.791545	0.790707	0.789877	0.789053	0.788236	0.787426	0.786622	0.785825	0.785035	0.784251	0.783473	0.782701	0.781936	0.781176	0.780423	0.779675	0.778933	0.778197	0.777467	0.776742	0.776023	0.775309	0.774601	0.773898	0.7732	0.772508	0.771821	0.771138	0.770461	0.769789	0.769122	0.768459	0.767801	0.767148	0.7665	0.765856	0.765217	0.764583	0.763952	0.763327	0.762705	0.762088	0.761476	0.760867	0.760263	0.759662	0.759066	0.758474	0.757886	0.757302	0.756721	0.756145	0.755572	0.755003	0.754438	0.753877	0.753319	0.752765	0.752214	0.751667	
-1.2	1	0.999997	0.999982	0.999935	0.999825	0.999618	0.999278	0.998773	0.998079	0.997179	0.996067	0.994742	0.993211	0.991485	0.98958	0.987512	0.985297	0.982955	0.980501	0.977952	0.975323	0.972628	0.96988	0.96709	0.964268	0.961425	0.958567	0.955701	0.952835	0.949973	0.94712	0.94428	0.941457	0.938654	0.935873	0.933116	0.930386	0.927683	0.925009	0.922365	0.919752	0.91717	0.91462	0.912102	0.909617	0.907164	0.904743	0.902355	0.899999	0.897675	0.895383	0.893122	0.890893	0.888694	0.886526	0.884388	0.88228	0.880201	0.878151	0.876129	0.874135	0.872168	0.870229	0.868316	0.866429	0.864567	0.862731	0.86092	0.859133	0.85737	0.85563	0.853913	0.852219	0.850546	0.848896	0.847267	0.845659	0.844071	0.842504	0.840956	0.839428	0.837919	0.836429	0.834957	0.833503	0.832066	0.830647	0.829246	0.827861	0.826492	0.825139	0.823803	0.822482	0.821176	0.819885	0.818609	0.817348	0.816101	0.814867	0.813648	0.812442	0.811249	0.81007	0.808903	0.807749	0.806607	0.805477	0.80436	0.803254	0.802159	0.801076	0.800005	0.798944	0.797894	0.796855	0.795826	0.794808	0.7938	0.792802	0.791813	0.790835	0.789865	0.788906	0.787955	0.787014	0.786081	0.785157	0.784242	0.783336	0.782438	0.781548	0.780667	0.779793	0.778928	0.77807	0.77722	0.776378	0.775543	0.774715	0.773895	0.773082	0.772276	0.771477	0.770684	0.769899	0.76912	0.768348	0.767582	0.766823	0.76607	0.765324	0.764583	0.763849	0.76312	0.762398	0.761681	0.76097	0.760265	0.759565	0.758871	0.758182	0.757499	0.756821	0.756148	0.755481	0.754818	0.754161	0.753508	0.752861	0.752218	0.751581	0.750948	0.750319	0.749696	0.749077	0.748462	0.747852	0.747247	0.746645	0.746048	0.745456	0.744867	0.744283	0.743703	0.743127	0.742555	0.741987	0.741423	0.740862	0.740306	0.739753	0.739204	0.738659	0.738118	0.73758	0.737046	0.736515	0.735988	0.735464	
-1.1	1	0.999993	0.999956	0.99985	0.99962	0.999212	0.998577	0.99768	0.996501	0.995033	0.993283	0.991267	0.989009	0.986532	0.983865	0.981034	0.978066	0.974986	0.971815	0.968573	0.965279	0.961948	0.958594	0.955227	0.95186	0.948499	0.945153	0.941827	0.938528	0.935258	0.932022	0.928822	0.925662	0.922542	0.919464	0.916429	0.913438	0.910491	0.907589	0.904732	0.90192	0.899152	0.896428	0.893748	0.891112	0.888518	0.885967	0.883457	0.880988	0.878559	0.876169	0.873818	0.871506	0.86923	0.866992	0.864789	0.862621	0.860487	0.858387	0.85632	0.854285	0.852281	0.850309	0.848366	0.846453	0.844569	0.842714	0.840885	0.839084	0.837309	0.835561	0.833837	0.832138	0.830464	0.828813	0.827185	0.82558	0.823997	0.822436	0.820897	0.819378	0.817879	0.816401	0.814942	0.813502	0.812082	0.810679	0.809295	0.807928	0.806578	0.805246	0.80393	0.802631	0.801347	0.800079	0.798827	0.797589	0.796367	0.795159	0.793965	0.792785	0.791619	0.790466	0.789327	0.7882	0.787086	0.785985	0.784896	0.783819	0.782754	0.781701	0.780659	0.779628	0.778608	0.777599	0.776601	0.775613	0.774636	0.773668	0.772711	0.771763	0.770825	0.769897	0.768978	0.768068	0.767167	0.766275	0.765391	0.764517	0.76365	0.762792	0.761943	0.761101	0.760267	0.759441	0.758623	0.757812	0.757009	0.756213	0.755425	0.754643	0.753869	0.753101	0.752341	0.751587	0.750839	0.750099	0.749364	0.748636	0.747915	0.747199	0.74649	0.745787	0.745089	0.744397	0.743712	0.743031	0.742357	0.741688	0.741024	0.740366	0.739713	0.739065	0.738423	0.737785	0.737153	0.736526	0.735903	0.735286	0.734673	0.734065	0.733461	0.732862	0.732268	0.731678	0.731093	0.730512	0.729935	0.729363	0.728795	0.728231	0.727671	0.727115	0.726563	0.726015	0.725471	0.724931	0.724395	0.723863	0.723334	0.722809	0.722288	0.72177	0.721256	0.720745	0.720238	0.719735	0.719235	0.718738	
-1	1	0.999982	0.999894	0.999658	0.999185	0.998398	0.997242	0.99569	0.993742	0.991418	0.988749	0.985778	0.982547	0.979102	0.975482	0.971726	0.967868	0.963937	0.959958	0.955954	0.951942	0.947937	0.943953	0.939999	0.936083	0.932213	0.928393	0.924628	0.920921	0.917273	0.913688	0.910165	0.906705	0.903309	0.899976	0.896706	0.893499	0.890353	0.887268	0.884242	0.881275	0.878366	0.875513	0.872715	0.86997	0.867279	0.864638	0.862048	0.859507	0.857013	0.854566	0.852164	0.849806	0.847491	0.845218	0.842986	0.840793	0.838639	0.836523	0.834444	0.8324	0.830391	0.828416	0.826475	0.824565	0.822687	0.82084	0.819023	0.817234	0.815475	0.813743	0.812038	0.810359	0.808706	0.807079	0.805475	0.803896	0.802341	0.800808	0.799297	0.797809	0.796341	0.794895	0.793469	0.792063	0.790676	0.789308	0.787959	0.786629	0.785316	0.78402	0.782742	0.78148	0.780235	0.779005	0.777792	0.776593	0.77541	0.774242	0.773088	0.771948	0.770822	0.76971	0.768611	0.767525	0.766452	0.765392	0.764344	0.763308	0.762284	0.761271	0.76027	0.759281	0.758302	0.757334	0.756377	0.75543	0.754494	0.753568	0.752651	0.751745	0.750848	0.74996	0.749081	0.748212	0.747352	0.7465	0.745657	0.744823	0.743996	0.743178	0.742369	0.741567	0.740773	0.739986	0.739207	0.738436	0.737672	0.736915	0.736166	0.735423	0.734687	0.733958	0.733236	0.732521	0.731811	0.731109	0.730412	0.729722	0.729038	0.72836	0.727687	0.727021	0.726361	0.725706	0.725056	0.724413	0.723774	0.723142	0.722514	0.721892	0.721274	0.720662	0.720055	0.719453	0.718856	0.718263	0.717676	0.717093	0.716514	0.71594	0.715371	0.714806	0.714246	0.71369	0.713138	0.71259	0.712047	0.711508	0.710973	0.710441	0.709914	0.709391	0.708871	0.708356	0.707844	0.707336	0.706832	0.706331	0.705834	0.70534	0.70485	0.704363	0.70388	0.7034	0.702924	0.702451	0.701981	0.701515	
-0.9	1	0.999952	0.999744	0.99923	0.998278	0.996796	0.99475	0.992148	0.989036	0.985478	0.981548	0.977317	0.972856	0.968226	0.963479	0.958662	0.953811	0.948956	0.944123	0.93933	0.934592	0.929922	0.925328	0.920816	0.916391	0.912057	0.907814	0.903664	0.899607	0.895642	0.891768	0.887984	0.884289	0.88068	0.877156	0.873714	0.870352	0.867068	0.863861	0.860726	0.857664	0.85467	0.851744	0.848883	0.846085	0.843348	0.84067	0.83805	0.835485	0.832974	0.830515	0.828107	0.825748	0.823437	0.821171	0.818951	0.816773	0.814638	0.812543	0.810488	0.808471	0.806492	0.804549	0.802641	0.800768	0.798927	0.797119	0.795342	0.793596	0.79188	0.790192	0.788533	0.786901	0.785296	0.783717	0.782163	0.780634	0.779128	0.777647	0.776188	0.774751	0.773336	0.771942	0.77057	0.769217	0.767884	0.76657	0.765275	0.763998	0.76274	0.761499	0.760275	0.759067	0.757877	0.756702	0.755543	0.754399	0.75327	0.752156	0.751057	0.749971	0.748899	0.747841	0.746796	0.745764	0.744745	0.743738	0.742743	0.74176	0.740789	0.73983	0.738881	0.737944	0.737017	0.736102	0.735196	0.734301	0.733416	0.732541	0.731675	0.730819	0.729973	0.729135	0.728307	0.727487	0.726676	0.725874	0.72508	0.724294	0.723516	0.722747	0.721985	0.721231	0.720484	0.719745	0.719013	0.718289	0.717571	0.716861	0.716157	0.71546	0.71477	0.714087	0.713409	0.712739	0.712074	0.711416	0.710763	0.710117	0.709476	0.708842	0.708213	0.707589	0.706971	0.706359	0.705752	0.70515	0.704554	0.703962	0.703376	0.702795	0.702219	0.701647	0.70108	0.700518	0.699961	0.699408	0.69886	0.698317	0.697777	0.697243	0.696712	0.696186	0.695663	0.695145	0.694631	0.694121	0.693616	0.693113	0.692615	0.692121	0.69163	0.691144	0.69066	0.690181	0.689705	0.689232	0.688764	0.688298	0.687836	0.687377	0.686922	0.68647	0.686021	0.685576	0.685133	0.684694	0.684258	0.683825	
-0.8	1	0.999875	0.999386	0.998289	0.996418	0.993714	0.990211	0.986005	0.981218	0.975981	0.970415	0.964626	0.958703	0.952719	0.94673	0.94078	0.934903	0.929122	0.923454	0.917913	0.912505	0.907237	0.902109	0.897122	0.892275	0.887565	0.882992	0.878549	0.874235	0.870045	0.865975	0.86202	0.858178	0.854443	0.850811	0.84728	0.843844	0.8405	0.837246	0.834077	0.830989	0.827981	0.825049	0.82219	0.819401	0.81668	0.814024	0.811431	0.808898	0.806424	0.804006	0.801643	0.799332	0.797071	0.794859	0.792695	0.790576	0.788501	0.786468	0.784477	0.782526	0.780614	0.778739	0.7769	0.775096	0.773327	0.77159	0.769886	0.768212	0.766569	0.764955	0.763369	0.761812	0.760281	0.758776	0.757296	0.755842	0.754411	0.753004	0.751619	0.750257	0.748916	0.747596	0.746297	0.745018	0.743758	0.742518	0.741296	0.740092	0.738905	0.737736	0.736584	0.735448	0.734328	0.733224	0.732135	0.731061	0.730002	0.728957	0.727926	0.726909	0.725905	0.724914	0.723936	0.722971	0.722018	0.721077	0.720148	0.71923	0.718324	0.717428	0.716544	0.71567	0.714806	0.713953	0.71311	0.712277	0.711453	0.710639	0.709834	0.709038	0.708251	0.707473	0.706703	0.705942	0.705189	0.704445	0.703708	0.702979	0.702258	0.701545	0.700839	0.70014	0.699449	0.698765	0.698087	0.697417	0.696753	0.696096	0.695445	0.694801	0.694163	0.693531	0.692906	0.692286	0.691672	0.691064	0.690462	0.689866	0.689275	0.688689	0.688109	0.687534	0.686964	0.6864	0.685841	0.685286	0.684737	0.684192	0.683652	0.683117	0.682586	0.68206	0.681539	0.681022	0.680509	0.680001	0.679497	0.678997	0.678501	0.67801	0.677522	0.677038	0.676559	0.676083	0.675611	0.675143	0.674678	0.674217	0.67376	0.673306	0.672856	0.672409	0.671966	0.671526	0.67109	0.670657	0.670227	0.6698	0.669376	0.668956	0.668539	0.668125	0.667713	0.667305	0.6669	0.666498	0.666098	0.665702	
